2026-06-20 11:50:19.217 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:19.261 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:19.278 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:19.714 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:20.084 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:20.115 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:22.279 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:22.316 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:22.341 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:23.004 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:23.592 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:23.629 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:23.656 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:24.581 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:25.167 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:25.169 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:26.006 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:26.438 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:26.484 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:27.539 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:27.599 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:27.629 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:28.135 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-06-20 11:50:28.201 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
