2026-07-01 10:48:39.561 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.567 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.569 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.581 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.587 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.588 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.604 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.605 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.615 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.633 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.639 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.645 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.668 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.669 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.674 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.709 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.711 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.712 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.735 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.736 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.746 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.766 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:39.898 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:42.969 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:43.015 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 10:48:43.028 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 11:07:48.251 | INFO     | main:lifespan:116 - MongoDB connection closed
2026-07-01 11:07:56.118 | INFO     | main:lifespan:77 - MongoDB connected successfully
2026-07-01 11:07:59.066 | INFO     | main:lifespan:101 - RealtimeStockoutPredictor initialized successfully, model_version=unknown
2026-07-01 11:08:01.795 | INFO     | app.db.indexes:create_all_indexes:214 - All MongoDB indexes created successfully
2026-07-01 11:08:01.861 | INFO     | main:lifespan:111 - MongoDB indexes initialized successfully
2026-07-01 11:08:04.034 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 11:08:04.186 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 11:08:04.229 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 11:08:04.239 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
2026-07-01 11:08:04.241 | INFO     | app.middleware.logging_middleware:dispatch:59 - request_completed
